community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;Axis1;Axis2;Axis3;genus;sp;sub_sp;recruit_sp;perc_95_dist2d;perc_95_pca1;perc_95_pca2
20;CHIM;37.646035;-3.711252;Crataegus_monogyna;open;44;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Crataegus;monogyna;NA;Crataegus monogyna;2.80485344657899;-1.47772127067639;0.5448041362986
20;CHIM;37.646035;-3.711252;Daphne_gnidium;open;19;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Daphne;gnidium;NA;Daphne gnidium;0.486419271805027;1.40524521239153;1.80245711527662
20;CHIM;37.646035;-3.711252;Echinospartum_boissieri;open;1;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Echinospartum;boissieri;NA;Echinospartum boissieri;0.0149544532739236;1.1957398844802;1.34811655468162
20;CHIM;37.646035;-3.711252;Juniperus_oxycedrus;open;4;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0.284517796480003;1.17504854125153;1.64125883423003
20;CHIM;37.646035;-3.711252;Juniperus_phoenicea;open;0;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Juniperus;phoenicea;NA;Juniperus phoenicea;0.233470256262452;1.08788468299302;1.5595715281025
20;CHIM;37.646035;-3.711252;Lavandula_latifolia;open;9;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Lavandula;latifolia;NA;Lavandula latifolia;0.549549559642497;0.933813092057908;1.83560109788366
20;CHIM;37.646035;-3.711252;Lonicera_implexa;open;12;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Lonicera;implexa;NA;Lonicera implexa;0.834555199271759;1.95906084999818;0.997713593094361
20;CHIM;37.646035;-3.711252;Phillyrea_angustifolia;open;13;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Phillyrea;angustifolia;NA;Phillyrea angustifolia;0.637994816758236;1.77661769929758;1.07209467913944
20;CHIM;37.646035;-3.711252;Phlomis_purpurea;open;1;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Phlomis;purpurea;NA;Phlomis purpurea;1.21042856183809;2.29429612207514;0.827572678005437
20;CHIM;37.646035;-3.711252;Pinus_halepensis;open;193;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Pinus;halepensis;NA;Pinus halepensis;0.195058884479733;1.39339689592867;1.30260169832496
20;CHIM;37.646035;-3.711252;Pistacia_terebinthus;open;14;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Pistacia;terebinthus;NA;Pistacia terebinthus;0.274911097219506;1.3538728848806;1.1264050772627
20;CHIM;37.646035;-3.711252;Prunus_spinosa;open;2;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Prunus;spinosa;NA;Prunus spinosa;3.40576188924271;-2.19324970792;1.15646063230539
20;CHIM;37.646035;-3.711252;Quercus_coccifera;open;3;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Quercus;coccifera;NA;Quercus coccifera;0.350307963219441;1.17451944714348;1.7073301565323
20;CHIM;37.646035;-3.711252;Quercus_faginea;open;47;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Quercus;faginea;NA;Quercus faginea;0.487435612710259;0.866421491863024;1.70767107150847
20;CHIM;37.646035;-3.711252;Quercus_ilex;open;43;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Quercus;ilex;NA;Quercus ilex;2.49907712746917;-0.865502384485373;-0.0387003019949246
20;CHIM;37.646035;-3.711252;Rhamnus_lycioides;open;3;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Rhamnus;lycioides;NA;Rhamnus lycioides;0.406330877783537;1.47452541843538;1.66389624075448
20;CHIM;37.646035;-3.711252;Rhamnus_myrtifolia;open;1;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Rhamnus;myrtifolia;NA;Rhamnus myrtifolia;0.0912936903225613;1.22886804097543;1.26997157428151
20;CHIM;37.646035;-3.711252;Rosa_canina;open;17;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Rosa;canina;NA;Rosa canina;3.2184642998727;-2.01194719208169;1.35474701187092
20;CHIM;37.646035;-3.711252;Rosmarinus_officinalis;open;44;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Rosmarinus;officinalis;NA;Rosmarinus officinalis;0.450167128482868;1.49488742353601;1.70416220224813
20;CHIM;37.646035;-3.711252;Salvia_lavandulifolia;open;4;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Salvia;lavandulifolia;NA;Salvia lavandulifolia;0.484021341339094;0.936062821759929;1.75989930838504
20;CHIM;37.646035;-3.711252;Thymus_mastichina;open;9;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Thymus;mastichina;NA;Thymus mastichina;0.4767682927256;1.62577858787207;1.58547979273464
20;CHIM;37.646035;-3.711252;Ulex_parviflorus;open;53;32.54;67.46;Cruz de Chimba (Ja<e9>n);1.20651493546288;1.35848641239726;-1.8196591589316;Ulex;parviflorus;NA;Ulex parviflorus;0.162201898410147;1.34032913674888;1.26681735882929
21;SEGUR;38.297897;-2.558345;Acer_granatense;open;118;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Acer;granatense;NA;Acer granatense;0.0466780475319952;-0.198825569907729;1.18727697937278
21;SEGUR;38.297897;-2.558345;Amelanchier_ovalis;open;19;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Amelanchier;ovalis;NA;Amelanchier ovalis;1.04069136217069;-1.11667838632846;0.80304400686403
21;SEGUR;38.297897;-2.558345;Berberis_hispanica;open;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Berberis;hispanica;NA;Berberis hispanica;0.482641264927281;-0.474551266610566;1.55559730170649
21;SEGUR;38.297897;-2.558345;Cistus_albidus;open;6;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;albidus;NA;Cistus albidus;2.15737862889404;2.00342768658594;1.12909450421538
21;SEGUR;38.297897;-2.558345;Cistus_crispus;open;9;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;crispus;NA;Cistus crispus;3.19203464900953;2.27237755073105;-0.879593155342899
21;SEGUR;38.297897;-2.558345;Cistus_populifolius;open;1;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;populifolius;NA;Cistus populifolius;2.18496381466377;2.03020400765544;1.1061255193902
21;SEGUR;38.297897;-2.558345;Cistus_salviifolius;open;59;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;salviifolius;NA;Cistus salviifolius;2.7220559303921;2.49460447082274;0.563130338203588
21;SEGUR;38.297897;-2.558345;Crataegus_laciniata;open;69;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Crataegus;laciniata;NA;Crataegus laciniata;0;-0.152921270812571;1.1957407519348
21;SEGUR;38.297897;-2.558345;Crataegus_monogyna;open;363;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Crataegus;monogyna;NA;Crataegus monogyna;1.47608045756831;-1.47772127067639;0.5448041362986
21;SEGUR;38.297897;-2.558345;Cytisus_scoparius;open;292;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cytisus;scoparius;NA;Cytisus scoparius;1.62117381863899;-1.56734513012989;0.403522539297376
21;SEGUR;38.297897;-2.558345;Daphne_laureola;open;8;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Daphne;laureola;NA;Daphne laureola;1.22644788291558;-1.24189350334148;0.631547623397131
21;SEGUR;38.297897;-2.558345;Fraxinus_angustifolia;open;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Fraxinus;angustifolia;NA;Fraxinus angustifolia;1.19907910405088;-1.06400769772687;0.416181760925141
21;SEGUR;38.297897;-2.558345;Ilex_aquifolium;open;1;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Ilex;aquifolium;NA;Ilex aquifolium;1.61693882186788;-1.58114413585625;0.437670437630159
21;SEGUR;38.297897;-2.558345;Juniperus_communis;open;8;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Juniperus;communis;NA;Juniperus communis;5.1838157784399;-3.78563191635949;4.89376176195252
21;SEGUR;38.297897;-2.558345;Lavandula_latifolia;open;7;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Lavandula;latifolia;NA;Lavandula latifolia;0.518599451298296;-0.181410259401304;1.71355709815813
21;SEGUR;38.297897;-2.558345;Malus_sylvestris;open;40;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Malus;sylvestris;NA;Malus sylvestris;1.91571842579705;-2.06855263478487;1.21400449481403
21;SEGUR;38.297897;-2.558345;Pinus_nigra;open;234;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Pinus;nigra;NA;Pinus nigra;0.385163469470764;-0.1545118368552;1.58090093720116
21;SEGUR;38.297897;-2.558345;Pinus_pinaster;open;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Pinus;pinaster;NA;Pinus pinaster;0.830383525882039;0.522481387823006;1.67882257602289
21;SEGUR;38.297897;-2.558345;Prunus_mahaleb;open;1;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Prunus;mahaleb;NA;Prunus mahaleb;1.30033559600554;-1.37550207371405;0.752831232263055
21;SEGUR;38.297897;-2.558345;Prunus_spinosa;open;77;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Prunus;spinosa;NA;Prunus spinosa;2.04070650978217;-2.19324970792;1.15646063230539
21;SEGUR;38.297897;-2.558345;Quercus_faginea;open;292;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;faginea;NA;Quercus faginea;0.284897587181676;0.0182484773982097;1.4234852413948
21;SEGUR;38.297897;-2.558345;Quercus_ilex;open;123;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;ilex;NA;Quercus ilex;1.39423645837735;-0.980056657794142;0.0733583066553555
21;SEGUR;38.297897;-2.558345;Quercus_pyrenaica;open;23;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;pyrenaica;NA;Quercus pyrenaica;1.53682301530605;-1.32813690198891;0.20544120098408
21;SEGUR;38.297897;-2.558345;Rosa_canina;open;88;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Rosa;canina;NA;Rosa canina;1.86581359375726;-2.01194719208169;1.35474701187092
21;SEGUR;38.297897;-2.558345;Sorbus_aria;open;2;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Sorbus;aria;NA;Sorbus aria;1.65082787515178;-1.70650480352281;0.637519576888818
21;SEGUR;38.297897;-2.558345;Thymus_mastichina;open;20;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Thymus;mastichina;NA;Thymus mastichina;1.82089804964703;1.62577858787207;1.58547979273464
22;NCABL;38.293371;-2.598052;Berberis_hispanica;open;0;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Berberis;hispanica;NA;Berberis hispanica;0.659079925938306;-0.391121287979156;1.61861068627653
22;NCABL;38.293371;-2.598052;Cistus_albidus;open;20;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Cistus;albidus;NA;Cistus albidus;1.92013736331278;2.00342768658594;1.12909450421538
22;NCABL;38.293371;-2.598052;Crataegus_laciniata;open;2;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Crataegus;laciniata;NA;Crataegus laciniata;0;0.0835617234651927;1.16137728043115
22;NCABL;38.293371;-2.598052;Crataegus_monogyna;open;17;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Crataegus;monogyna;NA;Crataegus monogyna;1.67862057352494;-1.47772127067639;0.5448041362986
22;NCABL;38.293371;-2.598052;Cytisus_scoparius;open;5;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Cytisus;scoparius;NA;Cytisus scoparius;1.81654541586665;-1.56734513012989;0.403522539297376
22;NCABL;38.293371;-2.598052;Juniperus_oxycedrus;open;4;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0.954308129907105;0.667494758923037;1.91617938489813
22;NCABL;38.293371;-2.598052;Lonicera_implexa;open;0;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Lonicera;implexa;NA;Lonicera implexa;1.48973340922636;0.659976539713409;-0.212322683234396
22;NCABL;38.293371;-2.598052;Pinus_nigra;open;309;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Pinus;nigra;NA;Pinus nigra;0.440621891186708;-0.051151128198148;1.58090093720116
22;NCABL;38.293371;-2.598052;Pinus_pinaster;open;19;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Pinus;pinaster;NA;Pinus pinaster;0.669085966268879;0.622417288751911;1.55800142243147
22;NCABL;38.293371;-2.598052;Prunus_spinosa;open;15;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Prunus;spinosa;NA;Prunus spinosa;2.2768167399936;-2.19324970792;1.15646063230539
22;NCABL;38.293371;-2.598052;Quercus_faginea;open;69;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;faginea;NA;Quercus faginea;0.263817757031892;0.113548816102121;1.4234852413948
22;NCABL;38.293371;-2.598052;Quercus_ilex;open;59;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;ilex;NA;Quercus ilex;1.52153519454821;-0.980056657794142;0.0733583066553555
22;NCABL;38.293371;-2.598052;Quercus_pyrenaica;open;8;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;pyrenaica;NA;Quercus pyrenaica;1.69174005335118;-1.24558659849683;0.114787988331246
22;NCABL;38.293371;-2.598052;Rhamnus_saxatilis;open;0;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Rhamnus;saxatilis;NA;Rhamnus saxatilis;0.254070048964372;0.0787679344634959;1.41540210080854
22;NCABL;38.293371;-2.598052;Rosa_canina;open;10;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Rosa;canina;NA;Rosa canina;2.10441190553883;-2.01194719208169;1.35474701187092
22;NCABL;38.293371;-2.598052;Sorbus_aria;open;0;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Sorbus;aria;NA;Sorbus aria;1.86514478381801;-1.70650480352281;0.637519576888818
22;NCABL;38.293371;-2.598052;Sorbus_torminalis;open;3;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Sorbus;torminalis;NA;Sorbus torminalis;1.61546386323495;-1.44968881665972;0.652588252812964
22;NCABL;38.293371;-2.598052;Thymus_zygis;open;36;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Thymus;zygis;NA;Thymus zygis;1.4861245785775;1.18929588264805;2.15431143346866
23;PALOM;37.650917;-3.704516;Cistus_albidus;open;47;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Cistus;albidus;NA;Cistus albidus;0.897029731937816;2.00342768658594;1.12909450421538
23;PALOM;37.650917;-3.704516;Crataegus_monogyna;open;30;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Crataegus;monogyna;NA;Crataegus monogyna;2.6855247023809;-1.47772127067639;0.5448041362986
23;PALOM;37.650917;-3.704516;Juniperus_oxycedrus;open;1;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0.398443536668192;1.17504854125153;1.64125883423003
23;PALOM;37.650917;-3.704516;Juniperus_phoenicea;open;1;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Juniperus;phoenicea;NA;Juniperus phoenicea;0.313200664149378;1.08788468299302;1.5595715281025
23;PALOM;37.650917;-3.704516;Lonicera_implexa;open;8;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Lonicera;implexa;NA;Lonicera implexa;0.880964783237739;1.95906084999818;0.997713593094361
23;PALOM;37.650917;-3.704516;Phlomis_purpurea;open;3;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Phlomis;purpurea;NA;Phlomis purpurea;1.25253571621108;2.29429612207514;0.827572678005437
23;PALOM;37.650917;-3.704516;Pinus_halepensis;open;10;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Pinus;halepensis;NA;Pinus halepensis;0.199567213480883;1.28862055444167;1.15042505644101
23;PALOM;37.650917;-3.704516;Pistacia_terebinthus;open;14;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Pistacia;terebinthus;NA;Pistacia terebinthus;0.251412236993877;1.21851705914273;1.01871288900358
23;PALOM;37.650917;-3.704516;Prunus_spinosa;open;1;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Prunus;spinosa;NA;Prunus spinosa;3.30874642698281;-2.19324970792;1.15646063230539
23;PALOM;37.650917;-3.704516;Quercus_coccifera;open;1;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;coccifera;NA;Quercus coccifera;0.46317262505238;1.0588492127999;1.7073301565323
23;PALOM;37.650917;-3.704516;Quercus_faginea;open;2;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;faginea;NA;Quercus faginea;0.498916861439266;0.771121153159112;1.60967595767617
23;PALOM;37.650917;-3.704516;Quercus_ilex;open;44;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;ilex;NA;Quercus ilex;2.3608606324128;-0.865502384485373;-0.0387003019949246
23;PALOM;37.650917;-3.704516;Rhamnus_lycioides;open;2;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Rhamnus;lycioides;NA;Rhamnus lycioides;0.550638787474207;1.47452541843538;1.66389624075448
23;PALOM;37.650917;-3.704516;Rosa_canina;open;20;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Rosa;canina;NA;Rosa canina;3.1280313826098;-2.01194719208169;1.35474701187092
23;PALOM;37.650917;-3.704516;Thymus_mastichina;open;29;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Thymus;mastichina;NA;Thymus mastichina;0.613114635474355;1.62577858787207;1.58547979273464
24;QUIBJ;37.613366;-3.716954;Acer_monspessulanum;open;26;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Acer;monspessulanum;NA;Acer monspessulanum;3.2871779953624;-1.14873926667037;-0.252165207091218
24;QUIBJ;37.613366;-3.716954;Amelanchier_ovalis;open;2;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Amelanchier;ovalis;NA;Amelanchier ovalis;2.7122755645827;-1.11667838632846;0.80304400686403
24;QUIBJ;37.613366;-3.716954;Arbutus_unedo;open;1;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Arbutus;unedo;NA;Arbutus unedo;2.17891780296568;-0.0835902885608306;0.23019986958492
24;QUIBJ;37.613366;-3.716954;Berberis_hispanica;open;21;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Berberis;hispanica;NA;Berberis hispanica;1.6908422416601;-0.298421311722033;1.82865530151
24;QUIBJ;37.613366;-3.716954;Bupleurum_gibraltaricum;open;5;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Bupleurum;gibraltaricum;NA;Bupleurum gibraltaricum;0.99878509310428;2.12542629300975;1.15460869978351
24;QUIBJ;37.613366;-3.716954;Cistus_albidus;open;14;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Cistus;albidus;NA;Cistus albidus;0.871894455174674;2.09239369484124;1.31320149029448
