species;pca1;pca2
Phagnalon saxatile;3.15687060145531;1.08920134570144
Phagnalon saxatile;3.15687060145531;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.906773241414461
Phagnalon saxatile;3.27145750799657;0.8459638733188
Phagnalon saxatile;3.27145750799657;0.724345137127477
Phagnalon saxatile;3.27145750799657;0.602726400936155
Phagnalon saxatile;3.21416405472594;0.541917032840494
Phagnalon saxatile;3.15687060145531;0.481107664744833
Phagnalon saxatile;3.09957714818469;0.420298296649172
Phagnalon saxatile;3.04228369491406;0.359488928553511
Phagnalon saxatile;2.98499024164343;0.29867956045785
Phagnalon saxatile;2.92769678837281;0.237870192362189
Phagnalon saxatile;2.87040333510218;0.177060824266528
Phagnalon saxatile;2.75581642856092;0.177060824266528
Phagnalon saxatile;2.64122952201967;0.177060824266528
Phagnalon saxatile;2.58393606874904;0.237870192362189
Phagnalon saxatile;2.52664261547842;0.29867956045785
Phagnalon saxatile;2.41205570893716;-0.905345927836238
Phagnalon saxatile;2.36622094632066;-0.85669843335971
Phagnalon saxatile;2.36622094632066;-0.735079697168388
Phagnalon saxatile;2.36622094632066;-0.613460960977065
Phagnalon saxatile;2.36622094632066;-0.491842224785743
Phagnalon saxatile;2.36622094632066;-0.370223488594421
Phagnalon saxatile;2.41205570893716;-0.321575994117892
Phagnalon saxatile;2.48080785286192;-0.248604752403099
Phagnalon saxatile;2.52664261547842;-0.19995725792657
Phagnalon saxatile;2.59539475940317;-0.126986016211777
Phagnalon saxatile;2.64122952201967;-0.0783385217352486
Phagnalon saxatile;2.68706428463617;-0.126986016211777
Phagnalon saxatile;2.75581642856092;-0.19995725792657
Phagnalon saxatile;2.80165119117743;-0.248604752403099
Phagnalon saxatile;2.87040333510218;-0.321575994117892
Phagnalon saxatile;2.91623809771868;-0.370223488594421
Phagnalon saxatile;2.91623809771868;-0.491842224785743
Phagnalon saxatile;2.91623809771868;-0.613460960977065
Phagnalon saxatile;2.98499024164343;-0.686432202691859
Phagnalon saxatile;3.03082500425994;-0.735079697168388
Phagnalon saxatile;3.03082500425994;-0.85669843335971
Phagnalon saxatile;2.98499024164343;-0.905345927836238
Phagnalon saxatile;2.91623809771868;-0.978317169551032
Phagnalon saxatile;2.91623809771868;-1.09993590574235
Phagnalon saxatile;2.87040333510218;-1.14858340021888
Phagnalon saxatile;2.82456857248568;-1.09993590574235
Phagnalon saxatile;2.75581642856092;-1.02696466402756
Phagnalon saxatile;2.64122952201967;-1.02696466402756
Phagnalon saxatile;2.59539475940317;-0.978317169551032
Phagnalon saxatile;2.52664261547842;-0.905345927836238
Phagnalon saxatile;2.41205570893716;-0.905345927836238
Phagnalon saxatile;2.52664261547842;0.310841434076983
Phagnalon saxatile;2.48080785286192;0.359488928553511
Phagnalon saxatile;2.48080785286192;0.481107664744833
Phagnalon saxatile;2.48080785286192;0.602726400936155
Phagnalon saxatile;2.48080785286192;0.724345137127477
Phagnalon saxatile;2.48080785286192;0.8459638733188
Phagnalon saxatile;2.48080785286192;0.967582609510122
Phagnalon saxatile;2.52664261547842;1.01623010398665
Phagnalon saxatile;2.59539475940317;1.08920134570144
Phagnalon saxatile;2.64122952201967;1.13784884017797
Phagnalon saxatile;2.70998166594442;1.21082008189277
Phagnalon saxatile;2.75581642856092;1.25946757636929
Phagnalon saxatile;2.87040333510218;1.25946757636929
Phagnalon saxatile;2.91623809771868;1.21082008189277
Phagnalon saxatile;2.98499024164343;1.13784884017797
Phagnalon saxatile;3.09957714818469;1.13784884017797
Phagnalon saxatile;3.14541191080119;1.08920134570144
Phagnalon saxatile;3.14541191080119;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.894611367795328
Phagnalon saxatile;3.25999881734244;0.8459638733188
Phagnalon saxatile;3.25999881734244;0.724345137127477
Phagnalon saxatile;3.25999881734244;0.602726400936155
Phagnalon saxatile;3.21416405472594;0.554078906459626
Phagnalon saxatile;3.14541191080119;0.481107664744833
Phagnalon saxatile;3.09957714818469;0.432460170268304
Phagnalon saxatile;3.03082500425994;0.359488928553511
Phagnalon saxatile;2.98499024164343;0.310841434076983
Phagnalon saxatile;2.91623809771868;0.237870192362189
Phagnalon saxatile;2.87040333510218;0.189222697885661
Phagnalon saxatile;2.75581642856092;0.189222697885661
Phagnalon saxatile;2.64122952201967;0.189222697885661
Phagnalon saxatile;2.59539475940317;0.237870192362189
Phagnalon saxatile;2.52664261547842;0.310841434076983
Phagnalon saxatile;2.41205570893716;-0.893184054217106
Phagnalon saxatile;2.37767963697479;-0.85669843335971
Phagnalon saxatile;2.37767963697479;-0.735079697168388
Phagnalon saxatile;2.37767963697479;-0.613460960977065
Phagnalon saxatile;2.37767963697479;-0.491842224785743
Phagnalon saxatile;2.37767963697479;-0.370223488594421
Phagnalon saxatile;2.41205570893716;-0.333737867737025
Phagnalon saxatile;2.49226654351604;-0.248604752403099
Phagnalon saxatile;2.52664261547842;-0.212119131545703
Phagnalon saxatile;2.6068534500573;-0.126986016211777
Phagnalon saxatile;2.64122952201967;-0.0905003953543807
Phagnalon saxatile;2.67560559398205;-0.126986016211777
Phagnalon saxatile;2.75581642856092;-0.212119131545703
Phagnalon saxatile;2.7901925005233;-0.248604752403099
Phagnalon saxatile;2.87040333510218;-0.333737867737025
Phagnalon saxatile;2.90477940706456;-0.370223488594421
Phagnalon saxatile;2.90477940706456;-0.491842224785743
Phagnalon saxatile;2.90477940706456;-0.613460960977065
Phagnalon saxatile;2.98499024164343;-0.698594076310991
Phagnalon saxatile;3.01936631360581;-0.735079697168388
Phagnalon saxatile;3.01936631360581;-0.85669843335971
Phagnalon saxatile;2.98499024164343;-0.893184054217106
Phagnalon saxatile;2.90477940706456;-0.978317169551032
Phagnalon saxatile;2.90477940706456;-1.09993590574235
Phagnalon saxatile;2.87040333510218;-1.13642152659975
Phagnalon saxatile;2.8360272631398;-1.09993590574235
Phagnalon saxatile;2.75581642856092;-1.01480279040843
Phagnalon saxatile;2.64122952201967;-1.01480279040843
Phagnalon saxatile;2.6068534500573;-0.978317169551032
Phagnalon saxatile;2.52664261547842;-0.893184054217106
Phagnalon saxatile;2.41205570893716;-0.893184054217106
Phagnalon saxatile;2.52664261547842;0.323003307696115
Phagnalon saxatile;2.49226654351604;0.359488928553511
Phagnalon saxatile;2.49226654351604;0.481107664744833
Phagnalon saxatile;2.49226654351604;0.602726400936155
Phagnalon saxatile;2.49226654351604;0.724345137127477
Phagnalon saxatile;2.49226654351604;0.8459638733188
Phagnalon saxatile;2.49226654351604;0.967582609510122
Phagnalon saxatile;2.52664261547842;1.00406823036752
Phagnalon saxatile;2.6068534500573;1.08920134570144
Phagnalon saxatile;2.64122952201967;1.12568696655884
Phagnalon saxatile;2.72144035659855;1.21082008189277
Phagnalon saxatile;2.75581642856092;1.24730570275016
Phagnalon saxatile;2.87040333510218;1.24730570275016
Phagnalon saxatile;2.90477940706456;1.21082008189277
Phagnalon saxatile;2.98499024164343;1.12568696655884
Phagnalon saxatile;3.09957714818469;1.12568696655884
Phagnalon saxatile;3.13395322014706;1.08920134570144
Phagnalon saxatile;3.13395322014706;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.882449494176196
Phagnalon saxatile;3.24854012668832;0.8459638733188
Phagnalon saxatile;3.24854012668832;0.724345137127477
Phagnalon saxatile;3.24854012668832;0.602726400936155
Phagnalon saxatile;3.21416405472594;0.566240780078758
Phagnalon saxatile;3.13395322014706;0.481107664744833
Phagnalon saxatile;3.09957714818469;0.444622043887437
Phagnalon saxatile;3.01936631360581;0.359488928553511
Phagnalon saxatile;2.98499024164343;0.323003307696115
Phagnalon saxatile;2.90477940706456;0.237870192362189
Phagnalon saxatile;2.87040333510218;0.201384571504793
Phagnalon saxatile;2.75581642856092;0.201384571504793
Phagnalon saxatile;2.64122952201967;0.201384571504793
Phagnalon saxatile;2.6068534500573;0.237870192362189
Phagnalon saxatile;2.52664261547842;0.323003307696115
Phagnalon saxatile;2.41205570893716;-0.881022180597974
Phagnalon saxatile;2.38913832762891;-0.85669843335971
Phagnalon saxatile;2.38913832762891;-0.735079697168388
Phagnalon saxatile;2.38913832762891;-0.613460960977065
Phagnalon saxatile;2.38913832762891;-0.491842224785743
Phagnalon saxatile;2.38913832762891;-0.370223488594421
Phagnalon saxatile;2.41205570893716;-0.345899741356157
Phagnalon saxatile;2.50372523417017;-0.248604752403099
Phagnalon saxatile;2.52664261547842;-0.224281005164835
Phagnalon saxatile;2.61831214071142;-0.126986016211777
Phagnalon saxatile;2.64122952201967;-0.102662268973513
Phagnalon saxatile;2.66414690332792;-0.126986016211777
Phagnalon saxatile;2.75581642856092;-0.224281005164835
Phagnalon saxatile;2.77873380986918;-0.248604752403099
Phagnalon saxatile;2.87040333510218;-0.345899741356157
Phagnalon saxatile;2.89332071641043;-0.370223488594421
Phagnalon saxatile;2.89332071641043;-0.491842224785743
Phagnalon saxatile;2.89332071641043;-0.613460960977065
Phagnalon saxatile;2.98499024164343;-0.710755949930123
Phagnalon saxatile;3.00790762295168;-0.735079697168388
Phagnalon saxatile;3.00790762295168;-0.85669843335971
Phagnalon saxatile;2.98499024164343;-0.881022180597974
Phagnalon saxatile;2.89332071641043;-0.978317169551032
Phagnalon saxatile;2.89332071641043;-1.09993590574235
Phagnalon saxatile;2.87040333510218;-1.12425965298062
Phagnalon saxatile;2.84748595379393;-1.09993590574235
Phagnalon saxatile;2.75581642856092;-1.0026409167893
Phagnalon saxatile;2.64122952201967;-1.0026409167893
Phagnalon saxatile;2.61831214071142;-0.978317169551032
Phagnalon saxatile;2.52664261547842;-0.881022180597974
Phagnalon saxatile;2.41205570893716;-0.881022180597974
Phagnalon saxatile;2.52664261547842;0.335165181315247
Phagnalon saxatile;2.50372523417017;0.359488928553511
Phagnalon saxatile;2.50372523417017;0.481107664744833
Phagnalon saxatile;2.50372523417017;0.602726400936155
Phagnalon saxatile;2.50372523417017;0.724345137127477
Phagnalon saxatile;2.50372523417017;0.8459638733188
Phagnalon saxatile;2.50372523417017;0.967582609510122
Phagnalon saxatile;2.52664261547842;0.991906356748386
Phagnalon saxatile;2.61831214071142;1.08920134570144
Phagnalon saxatile;2.64122952201967;1.11352509293971
Phagnalon saxatile;2.73289904725267;1.21082008189277
Phagnalon saxatile;2.75581642856092;1.23514382913103
Phagnalon saxatile;2.87040333510218;1.23514382913103
Phagnalon saxatile;2.89332071641043;1.21082008189277
Phagnalon saxatile;2.98499024164343;1.11352509293971
Phagnalon saxatile;3.09957714818469;1.11352509293971
Phagnalon saxatile;3.12249452949294;1.08920134570144
Phagnalon saxatile;3.12249452949294;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.870287620557064
Phagnalon saxatile;3.23708143603419;0.8459638733188
Phagnalon saxatile;3.23708143603419;0.724345137127477
Phagnalon saxatile;3.23708143603419;0.602726400936155
Phagnalon saxatile;3.21416405472594;0.578402653697891
Phagnalon saxatile;3.12249452949294;0.481107664744833
Phagnalon saxatile;3.09957714818469;0.456783917506569
Phagnalon saxatile;3.00790762295168;0.359488928553511
Phagnalon saxatile;2.98499024164343;0.335165181315247
Phagnalon saxatile;2.89332071641043;0.237870192362189
Phagnalon saxatile;2.87040333510218;0.213546445123925
Phagnalon saxatile;2.75581642856092;0.213546445123925
Phagnalon saxatile;2.64122952201967;0.213546445123925
Phagnalon saxatile;2.61831214071142;0.237870192362189
Phagnalon saxatile;2.52664261547842;0.335165181315247
Phagnalon saxatile;2.41205570893716;-0.868860306978842
Phagnalon saxatile;2.40059701828304;-0.85669843335971
Phagnalon saxatile;2.40059701828304;-0.735079697168388
Phagnalon saxatile;2.40059701828304;-0.613460960977065
Phagnalon saxatile;2.40059701828304;-0.491842224785743
Phagnalon saxatile;2.40059701828304;-0.370223488594421
Phagnalon saxatile;2.41205570893716;-0.358061614975289
Phagnalon saxatile;2.51518392482429;-0.248604752403099
Phagnalon saxatile;2.52664261547842;-0.236442878783967
Phagnalon saxatile;2.62977083136555;-0.126986016211777
Phagnalon saxatile;2.64122952201967;-0.114824142592645
Phagnalon saxatile;2.6526882126738;-0.126986016211777
Phagnalon saxatile;2.75581642856092;-0.236442878783967
Phagnalon saxatile;2.76727511921505;-0.248604752403099
Phagnalon saxatile;2.87040333510218;-0.358061614975289
Phagnalon saxatile;2.88186202575631;-0.370223488594421
Phagnalon saxatile;2.88186202575631;-0.491842224785743
Phagnalon saxatile;2.88186202575631;-0.613460960977065
Phagnalon saxatile;2.98499024164343;-0.722917823549255
Phagnalon saxatile;2.99644893229756;-0.735079697168388
Phagnalon saxatile;2.99644893229756;-0.85669843335971
Phagnalon saxatile;2.98499024164343;-0.868860306978842
Phagnalon saxatile;2.88186202575631;-0.978317169551032
Phagnalon saxatile;2.88186202575631;-1.09993590574235
Phagnalon saxatile;2.87040333510218;-1.11209777936149
Phagnalon saxatile;2.85894464444805;-1.09993590574235
Phagnalon saxatile;2.75581642856092;-0.990479043170164
Phagnalon saxatile;2.64122952201967;-0.990479043170164
Phagnalon saxatile;2.62977083136555;-0.978317169551032
Phagnalon saxatile;2.52664261547842;-0.868860306978842
Phagnalon saxatile;2.41205570893716;-0.868860306978842
Phagnalon saxatile;2.52664261547842;0.347327054934379
Phagnalon saxatile;2.51518392482429;0.359488928553511
Phagnalon saxatile;2.51518392482429;0.481107664744833
Phagnalon saxatile;2.51518392482429;0.602726400936155
Phagnalon saxatile;2.51518392482429;0.724345137127477
Phagnalon saxatile;2.51518392482429;0.8459638733188
Phagnalon saxatile;2.51518392482429;0.967582609510122
Phagnalon saxatile;2.52664261547842;0.979744483129254
Phagnalon saxatile;2.62977083136555;1.08920134570144
Phagnalon saxatile;2.64122952201967;1.10136321932058
Phagnalon saxatile;2.7443577379068;1.21082008189277
Phagnalon saxatile;2.75581642856092;1.2229819555119
Phagnalon saxatile;2.87040333510218;1.2229819555119
Phagnalon saxatile;2.88186202575631;1.21082008189277
Phagnalon saxatile;2.98499024164343;1.10136321932058
Phagnalon saxatile;3.09957714818469;1.10136321932058
Phagnalon saxatile;3.11103583883881;1.08920134570144
Phagnalon saxatile;3.11103583883881;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.858125746937932
Phagnalon saxatile;3.22562274538007;0.8459638733188
Phagnalon saxatile;3.22562274538007;0.724345137127477
Phagnalon saxatile;3.22562274538007;0.602726400936155
Phagnalon saxatile;3.21416405472594;0.590564527317023
Phagnalon saxatile;3.11103583883881;0.481107664744833
Phagnalon saxatile;3.09957714818469;0.468945791125701
Phagnalon saxatile;2.99644893229756;0.359488928553511
Phagnalon saxatile;2.98499024164343;0.347327054934379
Phagnalon saxatile;2.88186202575631;0.237870192362189
Phagnalon saxatile;2.87040333510218;0.225708318743057
Phagnalon saxatile;2.75581642856092;0.225708318743057
Phagnalon saxatile;2.64122952201967;0.225708318743057
Phagnalon saxatile;2.62977083136555;0.237870192362189
Phagnalon saxatile;2.52664261547842;0.347327054934379
Phagnalon saxatile;2.41205570893716;-0.856819930598662
Phagnalon saxatile;2.41194123650306;-0.85669843335971
Phagnalon saxatile;2.41194123650306;-0.735079697168388
Phagnalon saxatile;2.41194123650306;-0.613460960977065
Phagnalon saxatile;2.41194123650306;-0.491842224785743
Phagnalon saxatile;2.41194123650306;-0.370223488594421
Phagnalon saxatile;2.41205570893716;-0.370101991355469
Phagnalon saxatile;2.52652814304431;-0.248604752403099
Phagnalon saxatile;2.52664261547842;-0.248483255164147
Phagnalon saxatile;2.64111504958556;-0.126986016211777
Phagnalon saxatile;2.64122952201967;-0.126864518972825
Phagnalon saxatile;2.64134399445378;-0.126986016211777
Phagnalon saxatile;2.75581642856092;-0.248483255164147
Phagnalon saxatile;2.75593090099503;-0.248604752403099
Phagnalon saxatile;2.87040333510218;-0.370101991355469
Phagnalon saxatile;2.87051780753629;-0.370223488594421
Phagnalon saxatile;2.87051780753629;-0.491842224785743
Phagnalon saxatile;2.87051780753629;-0.613460960977065
Phagnalon saxatile;2.98499024164343;-0.734958199929435
Phagnalon saxatile;2.98510471407754;-0.735079697168388
Phagnalon saxatile;2.98510471407754;-0.85669843335971
Phagnalon saxatile;2.98499024164343;-0.856819930598662
Phagnalon saxatile;2.87051780753629;-0.978317169551032
Phagnalon saxatile;2.87051780753629;-1.09993590574235
Phagnalon saxatile;2.87040333510218;-1.10005740298131
Phagnalon saxatile;2.87028886266807;-1.09993590574235
Phagnalon saxatile;2.75581642856092;-0.978438666789984
Phagnalon saxatile;2.64122952201967;-0.978438666789984
Phagnalon saxatile;2.64111504958556;-0.978317169551032
Phagnalon saxatile;2.52664261547842;-0.856819930598662
Phagnalon saxatile;2.41205570893716;-0.856819930598662
Phagnalon saxatile;2.52664261547842;0.359367431314559
Phagnalon saxatile;2.52652814304431;0.359488928553511
Phagnalon saxatile;2.52652814304431;0.481107664744833
Phagnalon saxatile;2.52652814304431;0.602726400936155
Phagnalon saxatile;2.52652814304431;0.724345137127477
Phagnalon saxatile;2.52652814304431;0.8459638733188
Phagnalon saxatile;2.52652814304431;0.967582609510122
Phagnalon saxatile;2.52664261547842;0.967704106749074
Phagnalon saxatile;2.64111504958556;1.08920134570144
Phagnalon saxatile;2.64122952201967;1.0893228429404
Phagnalon saxatile;2.75570195612682;1.21082008189277
Phagnalon saxatile;2.75581642856092;1.21094157913172
Phagnalon saxatile;2.87040333510218;1.21094157913172
Phagnalon saxatile;2.87051780753629;1.21082008189277
Phagnalon saxatile;2.98499024164343;1.0893228429404
Phagnalon saxatile;3.09957714818469;1.0893228429404
Phagnalon saxatile;3.09969162061879;1.08920134570144
Phagnalon saxatile;3.09969162061879;0.967582609510122
Phagnalon saxatile;3.21416405472594;0.846085370557752
Phagnalon saxatile;3.21427852716005;0.8459638733188
Phagnalon saxatile;3.21427852716005;0.724345137127477
