species;pca1;pca2
Teucrium webbianum;0.715105577387904;1.81218530515222
Teucrium webbianum;0.636656609317727;1.81218530515222
Teucrium webbianum;0.62881171251071;1.8177945547863
Teucrium webbianum;0.558207641247551;1.86827780149303
Teucrium webbianum;0.479758673177375;1.86827780149303
Teucrium webbianum;0.479758673177375;1.87383101466723
Teucrium webbianum;0.479680302579902;1.87388705112711
Teucrium webbianum;0.479680302579902;1.92997954746792
Teucrium webbianum;0.479680302579902;1.98607204380873
Teucrium webbianum;0.479758673177375;1.98612808026861
Teucrium webbianum;0.558129270650079;2.04216454014954
Teucrium webbianum;0.558207641247551;2.04222057660942
Teucrium webbianum;0.636578238720255;2.09825703649035
Teucrium webbianum;0.636578238720255;2.15434953283116
Teucrium webbianum;0.636656609317727;2.15440556929104
Teucrium webbianum;0.715105577387904;2.15440556929104
Teucrium webbianum;0.793476174860608;2.21044202917197
Teucrium webbianum;0.793554545458081;2.21049806563185
Teucrium webbianum;0.872003513528258;2.21049806563185
Teucrium webbianum;0.950452481598433;2.21049806563185
Teucrium webbianum;0.950530852195906;2.21044202917197
Teucrium webbianum;1.02890144966861;2.15440556929104
Teucrium webbianum;1.10735041773879;2.15440556929104
Teucrium webbianum;1.18579938580896;2.15440556929104
Teucrium webbianum;1.18587775640644;2.15434953283116
Teucrium webbianum;1.26424835387914;2.09831307295023
Teucrium webbianum;1.26432672447661;2.09825703649035
Teucrium webbianum;1.26432672447661;2.04216454014954
Teucrium webbianum;1.34269732194932;1.98612808026861
Teucrium webbianum;1.34277569254679;1.98607204380873
Teucrium webbianum;1.34269732194932;1.98601600734885
Teucrium webbianum;1.26432672447661;1.92997954746792
Teucrium webbianum;1.26432672447661;1.87388705112711
Teucrium webbianum;1.26424835387914;1.87383101466723
Teucrium webbianum;1.18579938580896;1.87383101466723
Teucrium webbianum;1.10742878833626;1.8177945547863
Teucrium webbianum;1.10735041773879;1.81773851832642
Teucrium webbianum;1.02890144966861;1.81773851832642
Teucrium webbianum;0.950452481598433;1.81773851832642
Teucrium webbianum;0.872003513528258;1.81773851832642
Teucrium webbianum;0.793554545458081;1.81773851832642
Teucrium webbianum;0.715105577387904;1.81773851832642
Teucrium webbianum;0.636656609317727;1.81773851832642
Teucrium webbianum;0.636578238720255;1.8177945547863
Teucrium webbianum;0.558207641247551;1.87383101466723
Teucrium webbianum;0.479758673177375;1.87383101466723
Thymelaea hirsuta;2.7789768638488;-0.880453946925396
Thymelaea hirsuta;2.70193835892242;-0.804575934384274
Thymelaea hirsuta;2.70193835892242;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.644389019019682
Thymelaea hirsuta;2.78753669772951;-0.635958128737335
Thymelaea hirsuta;2.78753669772951;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.475771213372743
Thymelaea hirsuta;2.8731350365366;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.391462310549274
Thymelaea hirsuta;3.02721204638937;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.475771213372743
Thymelaea hirsuta;3.11281038519646;-0.551649225913866
Thymelaea hirsuta;3.11281038519646;-0.635958128737335
Thymelaea hirsuta;3.11281038519646;-0.720267031560804
Thymelaea hirsuta;3.11281038519646;-0.804575934384274
Thymelaea hirsuta;3.11281038519646;-0.888884837207743
Thymelaea hirsuta;3.11281038519646;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.04907175257233
Thymelaea hirsuta;2.95017354146299;-1.04907175257233
Thymelaea hirsuta;2.86457520265589;-1.04907175257233
Thymelaea hirsuta;2.78753669772951;-0.973193740031213
Thymelaea hirsuta;2.78753669772951;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.880453946925396
Thymelaea hirsuta;4.06295194595518;-0.458909432808049
Thymelaea hirsuta;3.9859134410288;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.307153407725805
Thymelaea hirsuta;4.14855028476227;-0.307153407725805
Thymelaea hirsuta;4.22558878968866;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.458909432808049
Thymelaea hirsuta;4.06295194595518;-0.458909432808049
Thymelaea hirsuta;2.7789768638488;-0.872023056643049
Thymelaea hirsuta;2.71049819280313;-0.804575934384274
Thymelaea hirsuta;2.71049819280313;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.652819909302029
Thymelaea hirsuta;2.79609653161022;-0.635958128737335
Thymelaea hirsuta;2.79609653161022;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.48420210365509
Thymelaea hirsuta;2.88169487041731;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.399893200831621
Thymelaea hirsuta;3.01865221250866;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.48420210365509
Thymelaea hirsuta;3.10425055131575;-0.551649225913866
Thymelaea hirsuta;3.10425055131575;-0.635958128737335
Thymelaea hirsuta;3.10425055131575;-0.720267031560804
Thymelaea hirsuta;3.10425055131575;-0.804575934384274
Thymelaea hirsuta;3.10425055131575;-0.888884837207743
Thymelaea hirsuta;3.10425055131575;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.04064086228999
Thymelaea hirsuta;2.95017354146299;-1.04064086228999
Thymelaea hirsuta;2.86457520265589;-1.04064086228999
Thymelaea hirsuta;2.79609653161022;-0.973193740031213
Thymelaea hirsuta;2.79609653161022;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.872023056643049
Thymelaea hirsuta;4.06295194595518;-0.450478542525702
Thymelaea hirsuta;3.99447327490951;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.315584298008151
Thymelaea hirsuta;4.14855028476227;-0.315584298008151
Thymelaea hirsuta;4.21702895580795;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.450478542525702
Thymelaea hirsuta;4.06295194595518;-0.450478542525702
Thymelaea hirsuta;2.7789768638488;-0.863592166360702
Thymelaea hirsuta;2.71905802668384;-0.804575934384274
Thymelaea hirsuta;2.71905802668384;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.661250799584376
Thymelaea hirsuta;2.80465636549093;-0.635958128737335
Thymelaea hirsuta;2.80465636549093;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.492632993937437
Thymelaea hirsuta;2.89025470429802;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.408324091113968
Thymelaea hirsuta;3.01009237862795;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.492632993937437
Thymelaea hirsuta;3.09569071743504;-0.551649225913866
Thymelaea hirsuta;3.09569071743504;-0.635958128737335
Thymelaea hirsuta;3.09569071743504;-0.720267031560804
Thymelaea hirsuta;3.09569071743504;-0.804575934384274
Thymelaea hirsuta;3.09569071743504;-0.888884837207743
Thymelaea hirsuta;3.09569071743504;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.03220997200764
Thymelaea hirsuta;2.95017354146299;-1.03220997200764
Thymelaea hirsuta;2.86457520265589;-1.03220997200764
Thymelaea hirsuta;2.80465636549093;-0.973193740031213
Thymelaea hirsuta;2.80465636549093;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.863592166360702
Thymelaea hirsuta;4.06295194595518;-0.442047652243356
Thymelaea hirsuta;4.00303310879022;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.324015188290498
Thymelaea hirsuta;4.14855028476227;-0.324015188290498
Thymelaea hirsuta;4.20846912192724;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.442047652243356
Thymelaea hirsuta;4.06295194595518;-0.442047652243356
Thymelaea hirsuta;2.7789768638488;-0.855161276078355
Thymelaea hirsuta;2.72761786056455;-0.804575934384274
Thymelaea hirsuta;2.72761786056455;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.669681689866723
Thymelaea hirsuta;2.81321619937164;-0.635958128737335
Thymelaea hirsuta;2.81321619937164;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.501063884219784
Thymelaea hirsuta;2.89881453817873;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.416754981396315
Thymelaea hirsuta;3.00153254474724;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.501063884219784
Thymelaea hirsuta;3.08713088355433;-0.551649225913866
Thymelaea hirsuta;3.08713088355433;-0.635958128737335
Thymelaea hirsuta;3.08713088355433;-0.720267031560804
Thymelaea hirsuta;3.08713088355433;-0.804575934384274
Thymelaea hirsuta;3.08713088355433;-0.888884837207743
Thymelaea hirsuta;3.08713088355433;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.02377908172529
Thymelaea hirsuta;2.95017354146299;-1.02377908172529
Thymelaea hirsuta;2.86457520265589;-1.02377908172529
Thymelaea hirsuta;2.81321619937164;-0.973193740031213
Thymelaea hirsuta;2.81321619937164;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.855161276078355
Thymelaea hirsuta;4.06295194595518;-0.433616761961009
Thymelaea hirsuta;4.01159294267093;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.332446078572845
Thymelaea hirsuta;4.14855028476227;-0.332446078572845
Thymelaea hirsuta;4.19990928804653;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.433616761961009
Thymelaea hirsuta;4.06295194595518;-0.433616761961009
Thymelaea hirsuta;2.7789768638488;-0.846730385796008
Thymelaea hirsuta;2.73617769444526;-0.804575934384274
Thymelaea hirsuta;2.73617769444526;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.67811258014907
Thymelaea hirsuta;2.82177603325235;-0.635958128737335
Thymelaea hirsuta;2.82177603325235;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.509494774502131
Thymelaea hirsuta;2.90737437205944;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.425185871678662
Thymelaea hirsuta;2.99297271086653;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.509494774502131
Thymelaea hirsuta;3.07857104967362;-0.551649225913866
Thymelaea hirsuta;3.07857104967362;-0.635958128737335
Thymelaea hirsuta;3.07857104967362;-0.720267031560804
Thymelaea hirsuta;3.07857104967362;-0.804575934384274
Thymelaea hirsuta;3.07857104967362;-0.888884837207743
Thymelaea hirsuta;3.07857104967362;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.01534819144295
Thymelaea hirsuta;2.95017354146299;-1.01534819144295
Thymelaea hirsuta;2.86457520265589;-1.01534819144295
Thymelaea hirsuta;2.82177603325235;-0.973193740031213
Thymelaea hirsuta;2.82177603325235;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.846730385796008
Thymelaea hirsuta;4.06295194595518;-0.425185871678662
Thymelaea hirsuta;4.02015277655164;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.340876968855192
Thymelaea hirsuta;4.14855028476227;-0.340876968855192
Thymelaea hirsuta;4.19134945416582;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.425185871678662
Thymelaea hirsuta;4.06295194595518;-0.425185871678662
Thymelaea hirsuta;2.7789768638488;-0.838299495513662
Thymelaea hirsuta;2.74473752832597;-0.804575934384274
Thymelaea hirsuta;2.74473752832597;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.686543470431417
Thymelaea hirsuta;2.83033586713306;-0.635958128737335
Thymelaea hirsuta;2.83033586713306;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.517925664784478
Thymelaea hirsuta;2.91593420594015;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.433616761961009
Thymelaea hirsuta;2.98441287698582;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.517925664784478
Thymelaea hirsuta;3.07001121579291;-0.551649225913866
Thymelaea hirsuta;3.07001121579291;-0.635958128737335
Thymelaea hirsuta;3.07001121579291;-0.720267031560804
Thymelaea hirsuta;3.07001121579291;-0.804575934384274
Thymelaea hirsuta;3.07001121579291;-0.888884837207743
Thymelaea hirsuta;3.07001121579291;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-1.0069173011606
Thymelaea hirsuta;2.95017354146299;-1.0069173011606
Thymelaea hirsuta;2.86457520265589;-1.0069173011606
Thymelaea hirsuta;2.83033586713306;-0.973193740031213
Thymelaea hirsuta;2.83033586713306;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.838299495513662
Thymelaea hirsuta;4.06295194595518;-0.416754981396315
Thymelaea hirsuta;4.02871261043235;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.349307859137539
Thymelaea hirsuta;4.14855028476227;-0.349307859137539
Thymelaea hirsuta;4.18278962028511;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.416754981396315
Thymelaea hirsuta;4.06295194595518;-0.416754981396315
Thymelaea hirsuta;2.7789768638488;-0.829868605231315
Thymelaea hirsuta;2.75329736220667;-0.804575934384274
Thymelaea hirsuta;2.75329736220667;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.694974360713764
Thymelaea hirsuta;2.83889570101377;-0.635958128737335
Thymelaea hirsuta;2.83889570101377;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.526356555066825
Thymelaea hirsuta;2.92449403982086;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.442047652243356
Thymelaea hirsuta;2.97585304310511;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.526356555066825
Thymelaea hirsuta;3.06145138191221;-0.551649225913866
Thymelaea hirsuta;3.06145138191221;-0.635958128737335
Thymelaea hirsuta;3.06145138191221;-0.720267031560804
Thymelaea hirsuta;3.06145138191221;-0.804575934384274
Thymelaea hirsuta;3.06145138191221;-0.888884837207743
Thymelaea hirsuta;3.06145138191221;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-0.998486410878253
Thymelaea hirsuta;2.95017354146299;-0.998486410878253
Thymelaea hirsuta;2.86457520265589;-0.998486410878253
Thymelaea hirsuta;2.83889570101377;-0.973193740031213
Thymelaea hirsuta;2.83889570101377;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.829868605231315
Thymelaea hirsuta;4.06295194595518;-0.408324091113968
Thymelaea hirsuta;4.03727244431305;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.357738749419886
Thymelaea hirsuta;4.14855028476227;-0.357738749419886
Thymelaea hirsuta;4.1742297864044;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.408324091113968
Thymelaea hirsuta;4.06295194595518;-0.408324091113968
Thymelaea hirsuta;2.7789768638488;-0.821437714948968
Thymelaea hirsuta;2.76185719608738;-0.804575934384274
Thymelaea hirsuta;2.76185719608738;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.703405250996111
Thymelaea hirsuta;2.84745553489448;-0.635958128737335
Thymelaea hirsuta;2.84745553489448;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.534787445349172
Thymelaea hirsuta;2.93305387370157;-0.467340323090396
Thymelaea hirsuta;2.95017354146299;-0.450478542525702
Thymelaea hirsuta;2.9672932092244;-0.467340323090396
Thymelaea hirsuta;3.03577188027008;-0.534787445349172
Thymelaea hirsuta;3.0528915480315;-0.551649225913866
Thymelaea hirsuta;3.0528915480315;-0.635958128737335
Thymelaea hirsuta;3.0528915480315;-0.720267031560804
Thymelaea hirsuta;3.0528915480315;-0.804575934384274
Thymelaea hirsuta;3.0528915480315;-0.888884837207743
Thymelaea hirsuta;3.0528915480315;-0.973193740031213
Thymelaea hirsuta;3.03577188027008;-0.990055520595906
Thymelaea hirsuta;2.95017354146299;-0.990055520595906
Thymelaea hirsuta;2.86457520265589;-0.990055520595906
Thymelaea hirsuta;2.84745553489448;-0.973193740031213
Thymelaea hirsuta;2.84745553489448;-0.888884837207743
Thymelaea hirsuta;2.7789768638488;-0.821437714948968
Thymelaea hirsuta;4.06295194595518;-0.399893200831621
Thymelaea hirsuta;4.04583227819376;-0.383031420266927
Thymelaea hirsuta;4.06295194595518;-0.366169639702233
Thymelaea hirsuta;4.14855028476227;-0.366169639702233
Thymelaea hirsuta;4.16566995252369;-0.383031420266927
Thymelaea hirsuta;4.14855028476227;-0.399893200831621
Thymelaea hirsuta;4.06295194595518;-0.399893200831621
Thymelaea hirsuta;2.7789768638488;-0.813006824666621
Thymelaea hirsuta;2.77041702996809;-0.804575934384274
Thymelaea hirsuta;2.77041702996809;-0.720267031560804
Thymelaea hirsuta;2.7789768638488;-0.711836141278458
Thymelaea hirsuta;2.85601536877518;-0.635958128737335
Thymelaea hirsuta;2.85601536877518;-0.551649225913866
Thymelaea hirsuta;2.86457520265589;-0.543218335631519
Thymelaea hirsuta;2.94161370758228;-0.467340323090396
