community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p90_bio01;dist_bio01;closest_p90_bio02;dist_bio02;closest_p90_bio03;dist_bio03;closest_p90_bio04;dist_bio04;closest_p90_bio05;dist_bio05;closest_p90_bio06;dist_bio06;closest_p90_bio07;dist_bio07;closest_p90_bio08;dist_bio08;closest_p90_bio09;dist_bio09;closest_p90_bio10;dist_bio10;closest_p90_bio11;dist_bio11;closest_p90_bio12;dist_bio12;closest_p90_bio13;dist_bio13;closest_p90_bio14;dist_bio14;closest_p90_bio15;dist_bio15;closest_p90_bio16;dist_bio16;closest_p90_bio17;dist_bio17;closest_p90_bio18;dist_bio18;closest_p90_bio19;dist_bio19
27;DNANA;37.01636;-6.5598;Helichrysum_picardii;open;30;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Helichrysum;picardii;NA;Helichrysum picardii;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;186.001279197185;-0.00127919718499925;67.9993963749521;0.000603625047901346;322.001305362484;-0.00130536248400404;4749;0;303.002332908927;-0.00233290892697369;91.995202897086;0.00479710291399726;211;0;140.771579837765;0.228420162235011;256.999349701144;0.00065029885598733;256.998890586333;0.00110941366699535;126;0;603;0;106.531630417924;1.46836958207599;1.00041391416013;-0.000413914160130036;68.9993295022071;0.000670497792896185;308.659983698896;0.340016301104015;7.00042275794465;-0.000422757944649632;7.0009993013284;-0.00099930132839976;278.079740227504;1.92025977249602
27;DNANA;37.01636;-6.5598;Juniperus_phoenicea_turbinata;open;1;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Juniperus;phoenicea;turbinata;Juniperus phoenicea;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;135.999491407663;50.000508592337;94.0021159674755;-26.0021159674755;336.505169768044;-14.505169768044;5788.45675660244;-1039.45675660244;276.993988406595;26.006011593405;13.9853559033947;78.0146440966053;267.003325797688;-56.003325797688;141;0;231.606349922915;25.393650077085;229.996259260229;27.003740739771;57.9984421386601;68.0015578613399;492.967828995084;110.032171004916;58.9981828077773;49.0018171922227;14.0019884365776;-13.0019884365776;32.6255930338777;36.3744069661223;165.996503546312;143.003496453688;59.0057893986346;-52.0057893986346;59.0062707216933;-52.0062707216933;103.552534125381;176.447465874619
27;DNANA;37.01636;-6.5598;Lavandula_stoechas;open;40;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Lavandula;stoechas;NA;Lavandula stoechas;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;162.547187651957;23.452812348043;94.0023339623569;-26.0023339623569;347.004310703008;-25.004310703008;5690.1003568162;-941.1003568162;317.336811011816;-14.336811011816;40.2582168505464;51.7417831494536;270.003767849803;-59.003767849803;98.998908395745;42.001091604255;257;0;257;0;85.2520609469525;40.7479390530475;603;0;94.9987369613935;13.0012630386065;3.3807486149723;-2.3807486149723;52.9984253036293;16.0015746963707;278.550426821884;30.449573178116;12.5322749980491;-5.5322749980491;12.5379668056139;-5.5379668056139;210.0323503695;69.9676496305
27;DNANA;37.01636;-6.5598;Phillyrea_angustifolia;open;0;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Phillyrea;angustifolia;NA;Phillyrea angustifolia;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;154.998321996748;31.001678003252;94.1771960611399;-26.1771960611399;322;0;5659.11918453512;-910.11918453512;276.886654839716;26.113345160284;25.1898984006271;66.8101015993729;304.003406866189;-93.003406866189;91.9996553119115;49.0003446880885;231.991817162566;25.008182837434;245.507475521802;11.492524478198;72.999489176432;53.000510823568;603;0;96.9964504721281;11.0035495278719;5.00199294565936;-4.00199294565936;51.9990202514216;17.0009797485784;261.398102836686;47.601897163314;13.4173110323143;-6.4173110323143;13.4011537104874;-6.4011537104874;211.91785321945;68.08214678055
27;DNANA;37.01636;-6.5598;Pinus_pinea;open;11;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Pinus;pinea;NA;Pinus pinea;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;186;0;94.7713602614332;-26.7713602614332;325.001188810542;-3.00118881054198;5622.03211141033;-873.03211141033;316.690351565321;-13.690351565321;21.9985363565559;70.0014636434441;306.004077875383;-95.004077875383;138.994964892958;2.005035107042;257;0;257;0;86.0391443455499;39.9608556544501;603;0;102.996709260537;5.003290739463;1.00150183728694;-0.00150183728693998;69;0;300.74885228517;8.25114771482998;11.0058277207644;-4.0058277207644;11.0007940183693;-4.0007940183693;276.99018387908;3.00981612091999
27;DNANA;37.01636;-6.5598;Rosmarinus_officinalis;open;6;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Rosmarinus;officinalis;NA;Rosmarinus officinalis;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;144.766578547481;41.233421452519;95.0014639300448;-27.0014639300448;336.005804119172;-14.005804119172;5934.02143666056;-1185.02143666056;280.137313304662;22.862686695338;17.9991975946497;74.0008024053503;269.006300400928;-58.006300400928;167.005110533405;-26.005110533405;232.997471911504;24.002528088496;235.970803626007;21.029196373993;60.7928989164202;65.2071010835798;535.198325616481;67.801674383519;78.996945281076;29.003054718924;4.00048420738692;-3.00048420738692;36.7953573937165;32.2046426062835;228.966079481586;80.033920518414;13.6400074818637;-6.6400074818637;13.0368742891147;-6.0368742891147;109.650868267277;170.349131732723
27;DNANA;37.01636;-6.5598;Stauracanthus_genistoides;open;0;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Stauracanthus;genistoides;NA;Stauracanthus genistoides;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;185.996367110473;0.00363288952701168;68.0005233869097;-0.000523386909705437;327.002510611803;-5.00251061180302;4749;0;303;0;90.9527473235969;1.0472526764031;211.000401354341;-0.000401354340993976;139.998829444106;1.00117055589399;257.002829734116;-0.00282973411600551;257.000873401996;-0.000873401995988843;124.998734437843;1.001265562157;603;0;104.070051159596;3.92994884040399;1.00017700354007;-0.000177003540070109;68.9991876929546;0.000812307045393368;307.995557176826;1.00444282317397;7.00203947915683;-0.00203947915682967;7.00155425997408;-0.0015542599740801;281.197201984558;-1.19720198455798
27;DNANA;37.01636;-6.5598;Thymus_mastichina;open;12;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Thymus;mastichina;NA;Thymus mastichina;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;133.997734043889;52.002265956111;106.82577151543;-38.82577151543;345.000153282738;-23.000153282738;6561.33496590522;-1812.33496590522;310.001985325139;-7.001985325139;19.9990638275161;72.0009361724839;308.814567870583;-97.814567870583;86.9968392183032;54.0031607816968;257;0;257;0;52.9994427141695;73.0005572858305;603;0;83.9994136976858;24.0005863023142;4.90417708354167;-3.90417708354167;53.2826474264283;15.7173525735717;238.986749056589;70.013250943411;15.199432512923;-8.199432512923;15.2807981104059;-8.2807981104059;220.479747486579;59.520252513421
27;DNANA;37.01636;-6.5598;Ulex_australis;open;6;58.1071400143278;41.8928599856722;Donana National Park (Huelva);Ulex;australis;NA;Ulex australis;186;68;322;4749;303;92;211;141;257;257;126;603;108;1;69;309;7;7;280;185.730641031587;0.269358968413002;68.6182831403001;-0.618283140300093;330.001580045332;-8.00158004533199;4846.20744122059;-97.2074412205902;300.998637689659;2.00136231034099;88.9966467382234;3.0033532617766;214.791668183411;-3.79166818341099;137.469396231742;3.530603768258;256.997128602386;0.00287139761400113;257;0;122.184435196801;3.815564803199;603;0;105.290833236551;2.70916676344901;1.00040277157738;-0.000402771577380001;69;0;306.926858884179;2.07314111582099;7.73261127617782;-0.73261127617782;7.91371654902848;-0.91371654902848;280;0
28;CALBL;37.61004;-0.74371;Artemisia_barrelieri;open;9;76.34466235;23.65533765;Calblanque National Park (Huelva);Artemisia;barrelieri;NA;Artemisia barrelieri;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;168.065605830432;17.934394169568;82.0000516031503;-43.0000516031503;338.527081136141;-116.527081136141;5870.01344911973;-1191.01344911973;296.633038775643;-16.633038775643;47.1702523714879;55.8297476285121;254.212415157674;-77.212415157674;105.188766503242;109.811233496758;258.004529241159;-1.00452924115899;258.004573447943;-1.00457344794302;89.9996655838681;39.0003344161319;279.138045404275;27.861954595725;46.1368195472034;3.8631804527966;3.00035900718014;-0.000359007180140036;43.5157851469453;8.4842148530547;119.849953793718;6.150046206282;13.2815493028938;-0.281549302893801;13.3095509047927;-0.309550904792699;74.9948045911924;28.0051954088076
28;CALBL;37.61004;-0.74371;Asparagus_horridus;open;22;76.34466235;23.65533765;Calblanque National Park (Huelva);Asparagus;horridus;NA;Asparagus horridus;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;176.438601294191;9.56139870580901;76.3642625003717;-37.3642625003717;329.55327851906;-107.55327851906;5580.11190080611;-901.11190080611;301.004712356861;-21.004712356861;65.9973791135296;37.0026208864704;238.417919527924;-61.417919527924;201.993425914824;13.006574085176;250.663470050901;6.336529949099;257;0;106.56812407994;22.43187592006;451.024634707068;-144.024634707068;75.3199611006667;-25.3199611006667;2.99864176066761;0.0013582393323901;43.2098947721133;8.7901052278867;198.000283855566;-72.000283855566;13;0;13;0;103;0
28;CALBL;37.61004;-0.74371;Chamaerops_humilis;open;0;76.34466235;23.65533765;Calblanque National Park (Huelva);Chamaerops;humilis;NA;Chamaerops humilis;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;184.082706770482;1.91729322951801;70.8642926596384;-31.8642926596384;332.001672103504;-110.001672103504;5524.63118883293;-845.63118883293;293.004865561667;-13.004865561667;58.9981351645669;44.0018648354331;221.00238630354;-44.00238630354;141.226173492035;73.773826507965;251.202690824955;5.797309175045;257;0;98.9981164366293;30.0018835633707;584.018648325336;-277.018648325336;87.0004583482661;-37.0004583482661;1.99788169767564;1.00211830232436;43.9980157708356;8.0019842291644;227.00216903751;-101.00216903751;12.9958387345367;0.0041612654632992;12.9943363377767;0.00566366222330039;103;0
28;CALBL;37.61004;-0.74371;Cistus_clusii;open;87;76.34466235;23.65533765;Calblanque National Park (Huelva);Cistus;clusii;NA;Cistus clusii;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;152.998551237046;33.001448762954;94.0006365388477;-55.0006365388477;337.112938585254;-115.112938585254;6093.63151142306;-1414.63151142306;291.000104748497;-11.000104748497;16.9968420033795;86.0031579966205;277.565658339303;-100.565658339303;180.998412157392;34.001587842608;238.352524745399;18.647475254601;244.688780711529;12.311219288471;64.5366678018204;64.4633321981796;449.006960891252;-142.006960891252;51.000616227422;-1.000616227422;3.02058233449639;-0.0205823344963898;32.9998063250412;19.0001936749588;142.090122934547;-16.090122934547;13;0;13;0;97.9989712714931;5.0010287285069
28;CALBL;37.61004;-0.74371;Cistus_monspeliensis;open;0;76.34466235;23.65533765;Calblanque National Park (Huelva);Cistus;monspeliensis;NA;Cistus monspeliensis;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;162.240056233068;23.759943766932;99.7827813724039;-60.7827813724039;347.003497848411;-125.003497848411;5620.91452360319;-941.91452360319;276.608454062346;3.39154593765397;52.0719326039532;50.9280673960468;229.947239757222;-52.947239757222;129.997136445129;85.002863554871;256.954525339681;0.0454746603189733;253.997693529871;3.00230647012901;85.1148527218278;43.8851472781722;577.834932034451;-270.834932034451;88.418557306799;-38.418557306799;3.00170648399496;-0.0017064839949601;51.4608556376241;0.5391443623759;255.004327717167;-129.004327717167;13;0;13;0;199.023162916246;-96.023162916246
28;CALBL;37.61004;-0.74371;Coronilla_juncea;open;5;76.34466235;23.65533765;Calblanque National Park (Huelva);Coronilla;juncea;NA;Coronilla juncea;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;158.13483104401;27.86516895599;95.0008005498974;-56.0008005498974;338.005251640282;-116.005251640282;5646.00078790171;-967.00078790171;295.96887827774;-15.96887827774;39.9171661060129;63.0828338939871;240.006100567834;-63.006100567834;183.997485625108;31.002514374892;253.25945291315;3.74054708685;256.396946793444;0.603053206556012;85.9983940046301;43.0016059953699;554.558481177862;-247.558481177862;80.0416199129465;-30.0416199129465;4.00047973681449;-1.00047973681449;42.0379572091135;9.9620427908865;223.008075672828;-97.008075672828;13;0;13;0;103;0
28;CALBL;37.61004;-0.74371;Dorycnium_pentaphyllum;open;4;76.34466235;23.65533765;Calblanque National Park (Huelva);Dorycnium;pentaphyllum;NA;Dorycnium pentaphyllum;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;132.99702516605;53.00297483395;91.0398627752263;-52.0398627752263;335.949912526243;-113.949912526243;5763.31774900497;-1084.31774900497;273.996573433766;6.003426566234;11.995152959536;91.004847040464;269.002708865711;-92.002708865711;174.917804165481;40.082195834519;225.997451070582;31.002548929418;222.996278976204;34.003721023796;51.3542439885532;77.6457560114468;482.118536121615;-175.118536121615;77.0034074481861;-27.0034074481861;13.4956377209605;-10.4956377209605;30.9994702721473;21.0005297278527;216.289473959557;-90.289473959557;55.0034123266168;-42.0034123266168;51.8508976180485;-38.8508976180485;103;0
28;CALBL;37.61004;-0.74371;Fumana_ericoides;open;2;76.34466235;23.65533765;Calblanque National Park (Huelva);Fumana;ericoides;NA;Fumana ericoides;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;139.997269285705;46.002730714295;78.7606979923754;-39.7606979923754;334.005279839427;-112.005279839427;5715.03228073267;-1036.03228073267;279.998596509308;0.00140349069198464;24.1817904350985;78.8182095649015;248.06969237487;-71.06969237487;178.996654865347;36.003345134653;229.997302095413;27.002697904587;235.994521591016;21.005478408984;60.23747180514;68.76252819486;424.635962316953;-117.635962316953;51.0034021269052;-1.0034021269052;3.70590380178519;-0.70590380178519;37.6703769637184;14.3296230362816;139.007948611172;-13.007948611172;14.6908383515443;-1.6908383515443;14.493182108311;-1.493182108311;99.998296966925;3.001703033075
28;CALBL;37.61004;-0.74371;Fumana_laevipes;open;8;76.34466235;23.65533765;Calblanque National Park (Huelva);Fumana;laevipes;NA;Fumana laevipes;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;172.461604941029;13.538395058971;73.0012151772099;-34.0012151772099;329.005833324122;-107.005833324122;5575.30424816888;-896.30424816888;288.98801203809;-8.98801203809001;61.9997898677944;41.0002101322056;237.31546762611;-60.31546762611;194.526673033318;20.473326966682;246.996374489809;10.003625510191;256.999576435584;0.000423564415996225;99.9988417039949;29.0011582960051;471.011823131712;-164.011823131712;76.0023200294681;-26.0023200294681;11.0005873236877;-8.0005873236877;41.9997963003109;10.0002036996891;210.000510873487;-84.000510873487;50.0010523888957;-37.0010523888957;13;0;103;0
28;CALBL;37.61004;-0.74371;Fumana_thymifolia;open;47;76.34466235;23.65533765;Calblanque National Park (Huelva);Fumana;thymifolia;NA;Fumana thymifolia;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;153.998149562111;32.001850437889;93.0011238850922;-54.0011238850922;336.000796671647;-114.000796671647;5671.23076973064;-992.23076973064;292.349573278124;-12.349573278124;27.0697355262384;75.9302644737616;268.270378078351;-91.270378078351;178.994734754457;36.005265245543;235.992994090104;21.007005909896;244.572554390361;12.427445609639;71.9961226826285;57.0038773173715;445.485297913733;-138.485297913733;78.0024506853988;-28.0024506853988;3.00114386733248;-0.00114386733247995;38.4979993480216;13.5020006519784;215.928058884496;-89.928058884496;13;0;13;0;103;0
28;CALBL;37.61004;-0.74371;Helianthemum_syriacum;open;12;76.34466235;23.65533765;Calblanque National Park (Huelva);Helianthemum;syriacum;NA;Helianthemum syriacum;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;156.999051384615;29.000948615385;91.4354409538405;-52.4354409538405;335.006010072798;-113.006010072798;5585.99304057086;-906.99304057086;296.077591858212;-16.077591858212;29.9991102286081;73.0008897713919;247.002772441103;-70.002772441103;184.998509397726;30.001490602274;249.998437621976;7.001562378024;257;0;72.9987851083635;56.0012148916365;436.510502488917;-129.510502488917;50;0;10.6376585658623;-7.6376585658623;42.6298470659007;9.3701529340993;129.026812117978;-3.02681211797801;49.0044217749277;-36.0044217749277;53.001420428414;-40.001420428414;103;0
28;CALBL;37.61004;-0.74371;Launaea_arborescens;open;6;76.34466235;23.65533765;Calblanque National Park (Huelva);Launaea;arborescens;NA;Launaea arborescens;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;189.584568755495;-3.58456875549501;9.99773120523428;29.0022687947657;146.415579391846;75.584420608154;2017.54436432402;2661.45563567598;237.464156440947;42.535843559053;168.119201358567;-65.119201358567;65.998582692942;111.001417307058;178.998475979207;36.001524020793;219.408776217358;37.591223782642;263.212775012226;-6.21277501222602;175.894115998412;-46.894115998412;244.692760970377;62.307239029623;31.41827715507;18.58172284493;0.114769295385908;2.88523070461409;46.999888894261;5.000111105739;89.2989768557479;36.7010231442521;0.358604942374371;12.6413950576256;5.99975325267005;7.00024674732995;77.8488052299416;25.1511947700584
28;CALBL;37.61004;-0.74371;Lavandula_dentata;open;9;76.34466235;23.65533765;Calblanque National Park (Huelva);Lavandula;dentata;NA;Lavandula dentata;186;39;222;4679;280;103;177;215;257;257;129;307;50;3;52;126;13;13;103;178.442460724263;7.55753927573701;63.0017580964223;-24.0017580964223;314.002816777211;-92.002816777211;5468.77590492092;-789.77590492092;294.903610536419;-14.903610536419;71.8700199014175;31.1299800985825;214.372843908892;-37.372843908892;207.077993216932;7.92200678306801;240.581997239471;16.418002760529;253.559737596773;3.440262403227;117.814786125715;11.185213874285;498.757270972305;-191.757270972305;81.1224645497088;-31.1224645497088;2.99969865489691;0.000301345103089989;52;0;225.000854814925;-99.000854814925;13;0;13;0;117.005024563221;-14.005024563221
